customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
a1bc2ec71a4ddec969845df90d51b11a,1439b4be54fbc7ae626e910c0f5dd08a,74825,goiania,GO
a1be9f93fac47b616502d82987542c6e,957ba98dc871622946f935de75343edc,76400,uruacu,GO
a1cdd0992516e0e8a9c90b38965b47fe,e602f17b276b90a8766bd196b3590c11,72005,brasilia,DF
a1cfb1c15ebf33417e65760e17dfce1f,bb58670190dba4e9b320f84cb98317a3,28990,saquarema,RJ
a1fe058e09f7cc693afdd283b2923421,90dc9fe88420bfa6d4c6fc121b6b2afa,11900,registro,SP
a213b9046b287f63b9c70da31ce60916,966506d169ad25ae2710e67e50bf1e93,88805,criciuma,SC
a2310d62bc1f94364d79dd78841ea25b,94a9b8396d390038496e3e2154213e76,78043,cuiaba,MT
a24eb5ce89cb76e022bfa66a14535522,557296cad88dbf10aa5ec01d18c38aee,24440,sao goncalo,RJ
a27429e671f53ed883053fd2c9e33f1f,b62777d3969196b3329205b4d8e1ba0a,83570,cerro azul,PR
a2a035c4aace1589713c9e84f19510c7,06056712884d6dcbce31c2e54e3c4f67,46570,botupora,BA
a2d1e0478a84c06555dcd2e1adb8ba7c,9201198e742ffa696058b83023e0ecb0,85501,pato branco,PR
a2f67e0aee80c6169e09d448c35d379d,b6e1bc94ff282d5e69ee719e2c5299ab,06065,osasco,SP
a2f887a154a4978b280e0430deed9d05,1442fcbc506358b976d780bb7dd31470,98570,campo novo,RS
a31ddccc8903093ba9f48791e0733d7b,90693e7acfb7f48d03fe61e2a0002543,20230,rio de janeiro,RJ
a340ce6c3570e68d4575a06053ecc491,0fce02538969e210a9e1b27b515ccaad,58076,joao pessoa,PB
a347ddd4888c231851a58e905d8bb8ee,a983b4ae29b2e9abd7e2cddd4aee93a0,62200,nova russas,CE
a3969268e289143c8a672a9d36942206,5e237c923446d52bdb73ffa484329c0e,05396,sao paulo,SP
a39b1a4ba781c82a8b9166d20c127414,bff4b20991a5c616f5f6ff0fb6bcf0d7,22460,rio de janeiro,RJ
a3ac867d63cf8677e8a73b97363ce38a,dea569a21e1e3459f8ca72eec38776ec,74663,goiania,GO
a3ae3675493e050fd2e74539e9dbaf80,5ab63a2b407c27ca68d825930de62ae4,31515,belo horizonte,MG
a3bfe1551d298300aa31c837568a68a0,080e5649ca4371c5902d07f0c9fa3cde,25015,duque de caxias,RJ
a3d0f1e0bd25da3fb9e002c697d1f86b,6ca0aea69fb3cdae75e045e6e0e39b07,35900,itabira,MG
a3ec2256ff70cc52f3cca6d8ca3018b9,9fc1580c56a5ccaa1332219e3690873a,18103,sorocaba,SP
a3fc5aa6679a45c8d0dd3036c9ee246b,e30b83af13d6ff0b0f427b2a67c43b39,37704,pocos de caldas,MG
a404cf429e01bc5a46671c0b95484026,fcae8ac17ca0c72c867a7a4c0c818305,60730,fortaleza,CE
a417afdddebc6a39bf0940fe6c601ba5,e1773a655ac124a129b764a172adce39,13322,salto,SP
a439ca180ebbf3037213e6d501646b3b,3b0777b4115e9b40426db87ddf80903f,36670,santo antonio do aventureiro,MG
a44a037a63d6afc0e4e241e95abc4fc0,020aa2d69bca8c7a0b3da5f8e602c26d,13238,campo limpo paulista,SP
a4780d661b345ac6e6d00d0acad24cc5,e4015fd285e2a3069127fbf478efb6fd,41310,salvador,BA
a47974ac6596398820508728a779e2df,1b2db8ab2d8e7b84b5455736fc9713f2,24220,niteroi,RJ
a480c58e3eee4e740cd829d7f38dc25c,7b9028e6d7eec1895d0052145737aef0,04531,sao paulo,SP
a48212f00f6b51851a14efc283aedc28,d6892c22f02481317098d2ce3aeda861,71691,brasilia,DF
a4b417188addbc05b26b72d5e44837a1,87ab9fec999db8bd5774917de3cdf01c,18077,sorocaba,SP
a4ce15737ec0d3eb40545f0b738a8941,5f7776426b25da9e5d212c3de7102003,36568,porto firme,MG
a4ec438b6110111c8f8dce1e01866c66,69037903e6b10250c703fc2fa8f3ae12,18214,itapetininga,SP
a4f81e9b7951f9295bc9286fbd48f7cf,596136898f3e3bd5356b83632c3de121,04605,sao paulo,SP
a514686ba42450bf705222bd5ffacc70,bd82ed91c46ac8415a451591823b41e2,04006,sao paulo,SP
a51a285ffe58e0184d1a7879a179c996,a2782f8a873c523ba49a501305c2c11b,02975,sao paulo,SP
a51b2e9f1088010982a0bcf451a4de6d,b382326375f34d32dc6f708ae7b34691,80430,curitiba,PR
a51fd34f17dbb1494058b853b558e419,b26858a322cb230c32a83a34d593ba90,38320,santa vitoria,MG
a52ac5698f152302297a3445e62efc97,8ef73dbf37d0f12e390cbf8a471d79f4,84130,palmeira,PR
a56a99918e8686b7d35af612dd30e86e,45df9d71b80f651fcfd26763eebd027a,23942,angra dos reis,RJ
a59ce5c8d691e10ba1759f1894dd8dc1,cbb28d6c78628689c129dbcaabf02d0e,13386,nova odessa,SP
a5acb5aeca07d29dc93bef57f887b1fe,a9f9523aa0bd6cb09e4335790b7426e4,35160,ipatinga,MG
a5d5dd7dd3d50ed0b24c2e230ac2c486,684f8ee2f2dae77916ffad8a9141d06c,85560,chopinzinho,PR
a5d68d034b9beac73720fea281944794,caf5619ca3dab3f848d564ca13a4c82a,36415,congonhas,MG
a5f29fa52fe06844c85996c91c3f1d02,67697f1ef23332d4be711eba56d04b4c,35164,ipatinga,MG
a625f7cf467b00ae83700201dce9a6d0,3ae748b0c0cf7d473b7acac5e07a05ca,75190,leopoldo de bulhoes,GO
a64419c8fdc7dd35d0a4464d48f70134,7d4ca42c3be6f3136eb3aae4832be53f,03606,sao paulo,SP
a6732693634250c33930da5ab192f75f,968b457a1ae09fed999f50d2ddb7848f,88053,florianopolis,SC
a684554378131af35310b25179278c1c,8a7ca7c42a01da47e01b72adf08354e9,32285,contagem,MG
a685b9dac4a7c0e9892635838723a9b5,f9884015a0a36238154eaa299b32d1b4,29345,marataizes,ES
a68c9c1280d2f3b3ba772e0efe9d1468,9572e8f88b92ef679b8103c7fb8f0e11,09172,santo andre,SP
a6a064b2b06b92a3b264c075a804d4e7,8d3266319640415bd80cda87f8dd1990,70732,brasilia,DF
a6a3ccd6981f76577a6cfcac362430b2,815392b735eba3589a02408bce170947,72002,brasilia,DF
a6b360081493d93571023c728c118671,98507d6b3a6d1a10f132560c091d92d1,13224,varzea paulista,SP
a6b4224286518410d6a29b2b05d821b1,8f90c831457ba0cf3172a739494f5640,04176,sao paulo,SP
a6cda32c8633809ee6f66fd93821005c,b85b31b04e9ec8578957871efeab5cad,09780,sao bernardo do campo,SP
a6d538e158ddb434374047d413315beb,4f70c5d11e22eed7ab439e3ca2189ea2,21931,rio de janeiro,RJ
a6e204cd1b59420e1e81ffb9c3bb2f0d,af45bf15204ddbf0c87eb843da61a7b2,75265,vianopolis,GO
a6e559ec06e9b44d48ea61550d678be0,a5f126f2eb313f751c8c48ea60849c63,29101,vila velha,ES
a73c1f73f5772cf801434bf984b0b1a7,968fac81e2c44fb6c1e3ac2a45e6a102,04685,sao paulo,SP
a74a322ca717a1cc1a81e9bb6c5f9f4b,4d0bee66c0838b9f681653a59adbbcde,04835,sao paulo,SP
a76bc2d372186cd87b857191c77f2270,3ae522de6b23a3699ef105d4c4b3b82d,88051,florianopolis,SC
a7bf5e6fa311950360efc620e590fa74,ebd6ab952b5135af7e9544f40a3c7e64,09750,sao bernardo do campo,SP
a7c125a0a07b75146167b7f04a7f8e98,5c2991dbd08bbf3cf410713c4de5a0b5,22750,rio de janeiro,RJ
a7c87c25dbdded68c26c640582cb5ddb,ba84da8c159659f116329563a0a981dd,25635,petropolis,RJ
a7ca77c243e6f130b70aa2cedcf78f7f,44de7debb789fba4f5145c5cd47219ba,25931,mage,RJ
a7d431da1da2c65d5d93b343e122d2ab,2cb4ace4baef1532a1bcae3a069f7080,22261,rio de janeiro,RJ
a80a94cf8bd343cdd10d03d8b37ad719,d32ff0b76e8658da2ab1d56794461ca2,55125,toritama,PE
a81e019902b04fe0487ad6b899f67689,94650d7da383e068577b1660616d3372,04635,sao paulo,SP
a830a248775c8bc5cd65a367ebdc08f4,cc3db54bae11167976708abdc66729eb,15360,sud mennucci,SP
a83105a7f769fb04c0209dca18f3d17c,78f3629c3005c8f367f6187ac9f99472,76980,vilhena,RO
a83bf4c5b74243416480fa16e9de9147,597d035b69316c799bffbefdd4477b98,70680,brasilia,DF
a85297ea32b3433cbeb17e475762c23e,a03e6b52c1ccc37579847e6948c7a70d,09210,santo andre,SP
a86780ec4509f4c3191af88c40de649d,25005ef67dd44bb53b64ab1ca6b98704,55641,gravata,PE
a87a24ee764f092e8e4d331359d2e3da,35f117d30dd8948f41e821a27e1ffefd,31140,belo horizonte,MG
a8912cdd90d62f02de79c5c33bdb0718,6e59e6f05dc89b195475d81418aad42a,73010,brasilia,DF
a8a3a97e5508758040e4f84de88931bb,2a6e23d3fef1afc8a57239980eec0ebc,06396,carapicuiba,SP
a8e0a1db9067553bedd48e45e9d20320,f5bed7cb6bc615441e6ff7cbec4cced2,12910,braganca paulista,SP
a8f264ba33c417425b9f36b3087fbb6d,a675d4e66a486b86d81b4e69e4cbe33d,27525,resende,RJ
a90e9e085253a28c9206dc0580944a06,b8c5ccc844de0242c85efacf5b6a51da,28333,raposo,RJ
a91d3b41b3f176b1eca6148265a8f10c,6ed9020a546e5e845b7c6d2c3c82f064,46100,brumado,BA
a93aaf1f50fd874a8d2cf3413cc2a9f3,151dd9cf0af37b5bdd489ab4812679a9,78138,varzea grande,MT
a95086c7c98e7174f3dadd46b7be7b3e,39a25ffcc4f83a144eff541e56ef7988,22743,rio de janeiro,RJ
a955b91ca219905e5cbca783a0801f21,76a2ffcbe2ec9c33c50ce6024ea56afa,07174,guarulhos,SP
a9749e560068580b0f1feeb9bbd843c3,59131d58902de964d1bb606024e7c4ff,40415,salvador,BA
a9c0084d26d27e5606169d2ba260bba3,6b6b30db002f73fa32a4bb6cbfe09c46,31872,belo horizonte,MG
a9c26b8bcc884f48fb63ebcd705efbe9,85c16cc0d484406735611a22bcfdd55a,80520,curitiba,PR
a9e3f0df0bc6bc24bb620ceea2fb6b7d,07fe7d570e317a7f4b257a9b2ceecc45,39520,porteirinha,MG
aa12606424f4f403f0888463eac51a04,6e6aa6f3b81188e04c900de2e6a5007d,29065,vitoria,ES
aa33715540792a5eaadd962b59dc2b7b,fae827c7f5444b95b0fdbcf2f271600d,13056,campinas,SP
aa3786278a1e9d945489c70d6fbe39ff,d4952cce083968d08bd3e6b11f0bbfe5,30492,belo horizonte,MG
aa49e266efa5eb9965b01ecd940833c3,d2b0d2083933eff2f5c365b7f44cfb14,44790,campo formoso,BA
aa6436a8b6c5ff6d1354f0a5ebf3169f,4c902678d29af27793e292efefdd952b,04372,sao paulo,SP
aa8825bc17f2b9387c3a0e0b2016f1dd,ee2aaf59280b2b6c1e4bc11f88704391,06700,cotia,SP
aab6bdb5ac89272cebc58bc9c59a45f2,4594d87e4a3376231722e88c0b1352b9,36810,sao francisco do gloria,MG
ab0cf72dfe0538a63a57d6905ccb7b57,8c3c961a52bb5a0ffbce1d4e6d25cd67,35930,joao monlevade,MG
ab137d0918a8adea90199041e26029f2,5278be4edc434fcbd9c86f8574bae5d7,26551,mesquita,RJ
ab1696e7c2c629e56ad0edc9daf39330,ae6cc36c6ffd4f5f3908dd1391636f22,70658,brasilia,DF
ab23dc90e86086221732547085a7f9e3,5af9e3c7acac75b674e2a7510bf32f69,07432,aruja,SP
ab287439e20c9dc4717ada1998dc06ee,d98132d500bfb8870b1b59fb6ad2041d,95047,caxias do sul,RS
ab2e069dc0a781952e8a2447efda4bdb,eedfc8a4c7d9aa7b507ff355df8135c8,37200,lavras,MG
ab33ea80ecf78bac55c71b346ee35c74,d547f6aa046bc09da16d46062617d8bb,02255,sao paulo,SP
ab42f0d79cbb06a620ad8cdf613aaa04,684258cc9ab0acff4d21abe3a7c16cb4,66060,belem,PA
ab4d83dd19d7e9c82d5b9aa764685a1a,3e36afbf5d9f5e833d612294f376526d,13212,jundiai,SP
ab69a150db2cbcf9c01a34e7e4f75545,df946ef265626b1e0a425292815ddead,11533,cubatao,SP
ab98d2da5363a55f4c3fac106aa2ab8f,f38532d296d5be924fdb891e14e34c75,78058,cuiaba,MT
abbf9da820977da7a8e301a49d2fae98,1bc8377a0e9d7dd8efa927e4ce2f2296,07193,guarulhos,SP
abcc88626b6df4cc183bd4cf459bd9f7,d0145b5fdf42e59535ce3074ed56e770,65693,jatoba,MA
abd06a060b1f19f33a3ffafbf6bba1fd,a3f9c39f7ece6130798806bbeceb2c32,66020,belem,PA
abd10efcba52884626c22cdca7dba539,9f4c36aa1686f840116ee318a5f32b11,15320,floreal,SP
ac09b50d5b648f30126cc7ffceb97e8b,33aa371b7512b6a9fede4f231e212226,29650,santa teresa,ES
ac0fc0af13834a5c37a25f298526fa81,f22357f14706393296415fd7e5f95b47,41204,salvador,BA
ac1f99b3b74760ff892b893f3f9157f6,72260708c2950a289d5b32794b574502,14440,sao jose da bela vista,SP
ac379fd1645b77e80dd6d97e66a8a005,c3dd11533de963395e9d4c790087c683,35519,nova serrana,MG
ac6658acc9dcfe36bd3965a83e957861,f4d1502ace38b0df6f052a5544add9f4,25510,sao joao de meriti,RJ
ac7e033c3e1a25cfb8b46c50134804e9,98155f54fc6b0201c86091b19e295942,29144,cariacica,ES
ac91fae4bc0f17e772e21db6cc84e9c3,891e01e2ab20f46c3e5602cd958c1ec7,13950,lindoia,SP
ac9ae3c7de93573e219a1f10d7e71fca,1f9de30d7f394a1c24403cda4ce319cb,72241,brasilia,DF
aca1c958b4ce2b798919091d10296965,05e16ef6f265a01d6b16192d21809cd2,18110,votorantim,SP
aca8fffbc60949cc5930ab39b195e5f9,d78c02cd0949ff38724a310b0fc2abfe,12246,sao jose dos campos,SP
accfbaa1f092fdf6db1d8fcdad351b50,1c5aefec1a2943edd15e52f9e2900e41,39860,nanuque,MG
ace839d3162a61fdbd51b08fc3e60a39,ff5017601705e932d5545e0eb337cd0b,08674,suzano,SP
acea50a6ef8ec5df5b11ce75b47b5a3a,817c452e40b5ee98d28b212e51999b24,88061,florianopolis,SC
acf845d165d496b411bb1fb6c952b75d,20e934f62acf224d1c2538e2bab02427,22231,rio de janeiro,RJ
acfa1cb53f002260bb389f86af953c5f,22b1f9feaf21c1e276d50615588770a9,49050,aracaju,SE
ad0676d6d6e115c03a6d60dd2c9a00ee,ebb3596c57229b75de3e4d11c5fec489,08563,poa,SP
ad2764da73e1cc91a4d133f7c5eee1f2,44965b45a336234470af4fcc652a070e,38610,unai,MG
ad29d9bb283d87e61e190d40bc7bc15b,33fbcb38d3009eddfe53b3063c642959,96501,cachoeira do sul,RS
ad2b0a762916fd035a887d161c19445b,b586d4a0d17d6300b4eb8da5f043c556,58297,rio tinto,PB
ad2eb5d02c0808bcd8743117f6383cf6,ef0103e9602d12594d19c2b666219bc1,30810,belo horizonte,MG
ad3251051c6981b78a714268f03e4e4a,7f5bd6794737ef7e317f7c297c687ebd,95700,bento goncalves,RS
ad55d9bcb0f228522867e22a73cbb7ec,d1baafbe29a07840ecd0fdd648965d9b,14750,pitangueiras,SP
ad8e61b43475be715767337d38f95196,9bd443e4fd56f9b69922fda323aa02bd,35700,sete lagoas,MG
add72ef6c37408eddeec3a287b2eba21,df5eba035e5dfa3a9d43a362db065d07,76803,porto velho,RO
addb846a89c635c622bc369a2b6bdf8b,9d538697120330498252353c99068356,14055,ribeirao preto,SP
ade739c544405b3c2ddc9c52677be125,4a3b3b08935d12f9ac93478fccbb41cb,87504,umuarama,PR
adf24d4aa27fc5fdeffab3f921271ce2,77c9fc88ec3267f00bbdc22eef1bb8f7,60534,fortaleza,CE
adf9134ea7338307a33c4af9026a6b1f,be15e4f2925c356e4361c9b7d0dd9aa5,21050,rio de janeiro,RJ
ae08c85c944806edb02d28ad32e03fa4,7c7bfb401444a00bbde18756aba06ee4,45000,vitoria da conquista,BA
ae1f2f01f136f0172bbceffa5d31613c,b70d126df03b594cb148da07860d1534,39403,montes claros,MG
ae4ea94a9194fc1983a936c91597756b,1f642a984771461accb55dcfe92e5546,33935,ribeirao das neves,MG
ae55e228ded796581eccc67045516023,b0efd7adeb04d15b16edaedd11215d40,02712,sao paulo,SP
ae70eb1dad4e84497e4ed573ef907ecb,dbbeed4e003327de09805157884b508b,22793,rio de janeiro,RJ
ae76f0fb2677aaf0d173213de80ec257,b5776ffa0ab530467d420fad008e43b8,16250,clementina,SP
ae984c23bb0ed564ac206f2ec57f772a,19bcb079f3a5b7f1a5800661905368d9,01244,sao paulo,SP
ae9d8bf13681f31ec761764094e6ab95,28d9650a4a5f00fcc716da5ee2460012,55643,gravata,PE
aeb3f13efa29908738bd76e97ded252c,2b1ea08d01fab9e50f2b989e2d910707,67033,ananindeua,PA
aec95b447885dd28a6dd6bb4d8cb0aea,da938ecdfde4d90f6c247bfa5233c66a,14815,ibate,SP
aed82065b343d8ad3d802fe259e945d5,a126181f98c5f1ec6e3d8740f47832d6,72915,aguas lindas de goias,GO
af103b3a9791e738f592b8fe4da31c40,5f4c641eb4f29caf4b297af7b7f9c418,90240,porto alegre,RS
af12e716383820b78ce045de073e7502,3d9f7bdb0b7ba4c2373ecd9a8bcf5574,89874,maravilha,SC
af1789225641b6acc60f97f3f32f5673,15fa1715ed2fd2ac6a67e6234d4d5128,13940,aguas de lindoia,SP
af46eef89eb37fb33875e6531cc2ecfb,06efe14ae14452f6c8cd70696f9478ac,29153,cariacica,ES
af5555169a360e0fdd4e79ad4e5497ef,f18ec31429e70dbb4c4233e491408641,90020,porto alegre,RS
af8f3d820b6f704c37c873d7a8afc374,8ffe40b2bdb6481384d317bc136dec50,22710,rio de janeiro,RJ
af95cc6eaa339e55f750352ac6b94e12,eb9fb4eb14de00b5e7f35dec7af07217,15990,matao,SP
af9e6b10595811f8cfa732c179697ac4,b51a80d6d26f9746763c4e3146b81156,09715,sao bernardo do campo,SP
afc9910dda523bd3e6b83bfa889bbbc4,9e0dff968418c421ca5a9e1f70a715da,64606,picos,PI
affd1614dbd9b0feb6e820039adc1380,c852771f2cefe326d415b44e855e6bc7,03128,sao paulo,SP
b000b36b33814dba6443ca09f8662bf6,5e4d57b5217587ccb9234555c17e303f,35450,itabirito,MG
b023177e6578e0db0921a55e11746091,b2fdc3d3f15bdc1d696d1d53b0b991d1,08559,poa,SP
b03e5dbf77ad3ea29b898e6b6a36d047,9f10ed5e6157a32cce16e0b22013096b,32425,ibirite,MG
b0ab89eb69e28e62f5d721f0b38fc381,b4afccaecc63f72c2e1883b119e2f78a,80730,curitiba,PR
b0bb9bbd58b0d9380fcfda42355e4089,3129ff2f82dff6e27510f8169e40ea2d,13254,itatiba,SP
b0ee592511423e8d39b952a4bdbbea13,cc64b17724aeb94a818a8d06482c3803,13569,sao carlos,SP
b11a2f97e75e3cd6a422b4112f4fd318,9a826a56844c1a5c011ad576e43f359a,03982,sao paulo,SP
b128321979749f9034763ea47023bdd4,a8c6b6c561d5687b61a1e63ffc701918,36015,juiz de fora,MG
b13e22ce02ce3538542c89fa6d25ed79,1680c0ad8efa885aaca63994e6e65570,38706,patos de minas,MG
b1485077f1679d1b2651d9e669a27bbb,0e4c82c63f53994a157720fbedc629fe,04689,sao paulo,SP
b1737c34c3a1db8806af041483301a7c,5a85f706b2059c3cd55287e105d8d5ea,37580,monte siao,MG
b18406a3ade96967766b9868c6989d5d,5f6edfa5d3f33bc9b96c1e91153c8e2b,49260,umbauba,SE
b18b8574746de17277d25884c898ff55,dd963230588440394f63bf0367a274b3,12930,tuiuti,SP
b1c1ce38e32f5c8f25f515f2caf1f1c1,9c08d6f85c7fcec4b08ead25590c0af7,08150,sao paulo,SP
b1cab246c245455519a3cd45d8d5b3da,0e8c2ba61e0ba9974d977dd797e422d8,11380,sao vicente,SP
b1d892aa7b187f3e981f1ee0f4799f59,6218b5a6dd2e7dbb9e7c4e543bb27743,65075,sao luis,MA
b1f0a629f39ec410be67ab09638095c4,c8c66a09a6402e1799afa3064a0ade6e,22071,rio de janeiro,RJ
b1f3cd39358d18f19a2893ad3c3bcf1f,aeacbc4d74a9cea3ea00c3615c105385,36506,uba,MG
b1f7c759ce97beb11041fe59515fa72b,57d6274f966aa3f9bb83a455ad0a705d,15440,nova granada,SP
b205df5e86441d2b2f404ffc0c762fe5,ace0749d3f5aa3da6928601476742f55,90250,porto alegre,RS
b24c41e081cb6023a4248685dde92ed0,6946ffdf1dc85027f50f5120ac063138,20560,rio de janeiro,RJ
b2587a3b676c761cdc67e28ebae0a8fd,ff914e64520a85d586eea79f44078f58,07135,guarulhos,SP
b25d246218db68891876e79b3476038f,66a2199c05159203014883cc0d3cf33f,54762,camaragibe,PE
b269c8577df73e1a6385198208cb5ad7,5fe4b4192db709c4b2be053fdc204a6b,22450,rio de janeiro,RJ
b284e1052e6386e2fae8af6ab3f0215a,bbcff052f7fab7a7409bb37e54f6160e,14801,araraquara,SP
b294b26e9808dad6725676239e3898e0,8e63cfe3d18707975936bd17a96699b1,73270,brasilia,DF
b2ba171781b90a99f8256ea5f0d6cfd0,a90a584ee146a7d150651b37c0c635f4,03575,sao paulo,SP
b2de21eac1284b5492269771d68da739,932be2b0f01a39dfb24c2af8299a6e80,13500,rio claro,SP
b31acd57a019f00da1fa8b6dae5b740f,d6c931d313b64c79129e3ccc99d74ad0,15880,tabapua,SP
b323dd4451f8a811f505bd4c597bd181,659b2485938ee7ff6b7914b5fed15de3,01524,sao paulo,SP
b37a5547791aeb5ac5d9ca955d0bc6fb,f1e036dfac59643f7bdd306447f92402,66033,belem,PA
b37ad6b0aced822f5e42f446939fbb1c,77e7d4ed3b6d059c7ef06df241d7035a,92325,canoas,RS
b385fe265ac9a21b28a89debacc0b4de,c08082945f230333c7065508ac63fccd,22050,rio de janeiro,RJ
b3867c14ee9a7d0daecb27c1bba54db3,6aae4ee77ee637d5b060e0f9a38764d9,38190,sacramento,MG
b38c5db46ee81f3c4fe27412abad336e,a3b894ee3c49c153eaeab9afa95caf85,07033,guarulhos,SP
b3939a2720fe35ff521a811a8fd10dda,db777435b3f78e1e30b7e70984742a83,74650,goiania,GO
b3c8c2a46ed7e641686525235e1cd247,052076c689c0768b27a506a8cc63cc65,03737,sao paulo,SP
b3ebc63c630e8af49ff5cba1f321928e,54a4d076947c8f0e3de1e6eb3bab9dc5,19803,assis,SP
b3fdcbf8fa90f08580d581cc28f3d38c,ac9bab99da6af5284e6c6db13ea51c8a,85615,marmeleiro,PR
b405f10fd88896496f62f1ff2a7d4aab,a03575fad239283d9f06c7bae8217f11,08554,poa,SP
b40efaffe4577bf423366754f1e3980f,cbf9e57f590e40cb46b344e92b3ff6cc,89560,videira,SC
b42845800e932aa00790fd8ef2bcfa57,da0161a3715285aa96579834b9ee8597,02251,sao paulo,SP
b42cd76ddf2e92d35d9814fa55cc8dee,1c9a0c8553006dec9af55f89b9ebd936,24120,niteroi,RJ
b44dcc9a20f605a02ba9ffecffe022bc,bba1b5c3343aa2955ecd4e53874021c8,85905,toledo,PR
b470a81d390fcf882cf81afe227a8d6f,3a39beec85b79335793f32c2a2b8b944,05712,sao paulo,SP
b4839bd89fae37da872be9416381e165,fe2a29c7a507b4c2606b459932f4e1e3,89138,ascurra,SC
b48c2118d9825d3f2bce214ac98fc081,56200d87f15600112dde28a5c6009e9d,09340,maua,SP
b4afeb58ac51bc903c5362286c6a5cfe,6457b2cb5462c1217e8e6d36b0ff39d2,05842,sao paulo,SP
b4bb8edf40ac2899a46919469fd8d21b,621cda1295f19fcf9e434c7ff460747f,38025,uberaba,MG
b4cabef1eab077e32afbd42629185a7d,7353369394414932cae3f391ac3ffe2c,05416,sao paulo,SP
b4f165c52bae5d2d45193cd87801929f,cbc3d8e6acaec99eb90eb021e10bddf0,24754,sao goncalo,RJ
b4f485d5afa99fd25e4b31e4e1dfd52a,5b3571b50b2c2b9c3b50148047b4a8f5,71936,brasilia,DF
b51ef2f9b84214cc18a0c1b6e2860a7d,00522457bba00bba576a34fd9b4808fd,02402,sao paulo,SP
b52571e9628f7136123230bf6d3ad7f1,4f171de73867c62c077417d778a7fa9b,88360,guabiruba,SC
b53116772c5f1961424999a7ff5d0002,8b26c030d47c1306bdc45b3500eaead7,35430,ponte nova,MG
b574ee4a89587d736036864a6838e61d,03dccfec4bfcd02164924153764e1b76,34710,sabara,MG
b5cfb32c2e07f8782e9c3d5e9e18918b,c1ed8887378ed3cee44474bd42508438,07600,mairipora,SP
b5d5a9c1b46698fde8e82171124dcf4a,1b5720c7b0ee7183c2eafe3dba65111b,09190,santo andre,SP
b5d9ce675f121542dfb501ee50a8aa42,79863910cf936665cc25f181eddba5b2,21050,rio de janeiro,RJ
b5e81700ea500023efd45a6f5683c230,0a1b3568f894b8b225f015a2bc9a0ad0,06726,cotia,SP
b619645cc9bbb180e825d6416202e380,3dbf2ee8f924d2c424480aee9f5f69ab,15800,catanduva,SP
b64106d2d4647c03dc63123823b8da83,37aa16c68f12a40642fb9f2cb2555db9,48860,queimadas,BA
b65246bbeb74e7bb5639de9495e2ea9f,fbddeabbb917953701d6888bc87e1abe,37143,serrania,MG
b65f218608d7b053eb117b493cd80780,84fd4953e8dc540fd9dc1593a2361e2e,48604,paulo afonso,BA
b68c49b9c29f5a6aa75b3c0cb741af32,c5cd8249a8a891697b1b8b1a73f344e6,13339,indaiatuba,SP
b692fb160782271845b7c858cbd9c1df,46a3729194f6f9d113c57f7f87bb89d9,06766,taboao da serra,SP
b6b2ee6ffa76968a5613946608a33046,d99f6517413453aac88d83b92746add4,03110,sao paulo,SP
b6b70c77dbd33d427f330cbd6296002d,681844e17f689acd5ac8fe23f862c6b9,80420,curitiba,PR
b6beb62d4844f17d1ef703d4e2e62a19,46a2520c9d2ab817c0e473c6b0e3e171,13058,campinas,SP
b6d0aa0a236de4891b11f88498c05f26,8ad7111372b29f1c16ad00c2c3d93d75,59855,itau,RN
b70bb1d21f3f4ee22748b82dde72b63f,169815e2d8cebf3bb29c380415e03403,13178,sumare,SP
b71e8ee6c0e74054a65e43863cdf11cf,d18b29409676819fac069006a4729dbb,13010,campinas,SP
b72684bc50364bf3f97bf6b0af8ee412,da94701aea5998443813c482169d0b06,86170,sertanopolis,PR
b755f062c2c480beb455b40627f6dfd7,a3286db77e34c2202da565d49da18c68,85604,francisco beltrao,PR
b775111784ea2c3a1f3fd11125a07add,e7b41997217f4daacb88d1bb6161615a,13042,campinas,SP
b776843fdda066d35efda05cc6811dc9,5f6a4f13acb9f0596ba33aca50484fd4,22031,rio de janeiro,RJ
b77a36877fb9b74ab4dec5f4e939419a,648c4c2cefed3d28d6af80b6ddbd7563,03478,sao paulo,SP
b79038e2c6938f51e4fa02b1801589e6,8a1ab5dad60369c9b3d85ee8c2919296,07077,guarulhos,SP
b7908345fe15cf0013c5f73d12225cab,deec1195aa524d200f3c9da638571d86,91760,porto alegre,RS
b7a18cb59c24649c7ab96dc6f8443688,44f080e4aa155feb57ed4e7fe627f83d,20520,rio de janeiro,RJ
b7a90f561b18304e3b27a624a291fe5a,3e27ee3f48cb9cabeabd93885de3fd09,21540,rio de janeiro,RJ
b7a967989bdb842c391631e30df67e47,aada7d9a5665bb8ef82d9e26ba4ad5f8,31130,belo horizonte,MG
b7d8c5723ff2af6c90cb7ff564e8d0cc,879ee1f90476a2fad74aec4f9c9961b3,13025,campinas,SP
b7e31bd3bba16127094ec65e98466c20,4e6fa1b65e5bddb76313844dab3020bf,12943,atibaia,SP
b81d67e79a5c8f8960c71c26ff7763d0,d19314555232be31f610ec8757a6752c,09090,santo andre,SP
b825c71fecd094d9809cf05cfa80eb37,08ec27950ed95b0394dafd612c1db4c3,89270,guaramirim,SC
b828fa53202efa901b22f532577fe859,6b0c568efa39d9923961096ab40d3ed9,23052,rio de janeiro,RJ
