order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
773df75aea7caa830e319150c9e54c90,1,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2018-03-27 20:31:25,30.5,16.95
7743e2bae1581bacb82f160d1c69a54c,1,b9ac7314894a193a11fd3150f8c69307,edb1ef5e36e0c8cd84eb3c9b003e486d,2017-11-03 00:26:05,599.65,29.48
7772d2a6ca50ce99296982433145582b,1,ce87eb0f80420c505b53adef21bf93d6,5f3ae9136c875522250f8184f253413a,2018-04-19 18:11:55,39.9,15.23
777b4b0b8467866361a717d277ef1b1f,1,da051bd767b7457572d55aba23fd846a,6b3bd31ad8fcda4b2635ec9f3ff2ecdf,2018-04-08 23:10:16,69.9,24.62
777f517b51cac586a9532d1d8b596c10,1,f8328e9125f089a968fc6b36116c4bb9,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-03-02 18:50:48,129.46,14.66
77810238ed0e20808a213bcdb0de6ae5,1,f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,2017-09-13 23:43:42,34.9,18.89
7787da2148a7cb3d33fb258e674f8a3e,1,a94036c0bb4dfce8d5762777c07b7be2,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 00:52:55,119.9,18.09
779b99958efa89d25b8c9a64164cdad8,1,91c82ace62e0ca1b69b1a45bcc214b45,4869f7a5dfa277a7dca6462dcf3b52b2,2018-07-02 00:31:10,169.0,13.84
77baa217632fcbf3656de4ec4a66b0c4,1,69455f41626a745aea9ee9164cb9eafd,7d13fca15225358621be4086e1eb0964,2018-05-10 02:55:14,185.0,19.17
77e9d2f71c740441b1fce48743b8e358,1,969c31fd56d207713e9475c051d984c8,3903c788ded8dc03b5ebab37a2f3e9a1,2018-07-17 14:30:15,49.0,18.49
78275af5c9a2f3d0e1d19f9f4bc62922,1,f41f2bc23bbc617dd7fe3bbe1168754a,f4db9b37944bcb8873e6b456ee190bbf,2018-08-21 10:55:21,79.99,9.31
782d3bc431fb7dfe50633f53fff4ac62,1,d00f6c52d2730de05fb409f09ab6e732,d9442042130b7fe579d1295f9f4a248f,2017-05-17 11:15:18,34.9,11.73
7853cfd26dee49109295b3e604567180,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,2017-01-26 15:41:21,104.99,20.81
7856cc6567e7f703152d17ff0c152e3c,1,42f25a7251d847a86c1849731bf166ff,7178f9f4dd81dcef02f62acdf8151e01,2018-01-30 14:18:11,179.0,18.82
78585e48819bf50518947925be68ab86,1,cbfe76ab27b6cb27aaafcc2199f9dab9,c3867b4666c7d76867627c2f7fb22e21,2018-02-19 11:32:21,189.9,20.21
7859b34c6e7f3afe12f010b2f1d997b5,1,cb92637d91f8267856d2143b6fc7bd9e,376a891762bbdecbc02b4b6adec3fdda,2018-01-17 09:53:31,55.0,15.83
78652a80b5afacab99c641f855a4b00f,1,c72934d64cbbd011b07ae48e528b35dd,8d956fec2e4337affcb520f56fd8cbfd,2018-08-02 17:00:20,27.95,12.86
787ae1110521f3a8bc19a7ac93b8c914,1,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,2018-03-15 19:35:50,9.8,15.23
788fdf598d5dbd1de9c4865b1b1824bd,1,25d035762df754b895cf8e847168409a,b494891378bd8f4560abe576c52deacd,2018-08-09 19:50:16,99.9,11.72
789be7af719fd7c9ac8ece69f76f876f,1,9f65cd1fc2c7cf6ad8bc3d8c038abe44,7178f9f4dd81dcef02f62acdf8151e01,2017-08-03 03:50:26,84.9,17.03
78c13513d30056e98c389d49a5634361,1,84c79830527ae823029ee6b904cf948c,8bb48dc19fccaa8613b6229bf7f452a2,2018-06-11 20:55:31,34.89,18.43
78e9bbe6fc21f7945284233b6be94154,1,746d236f81b4ae9d259030ace2833590,6ec1a01e866584bb679eb9b098345919,2018-02-14 11:50:35,199.99,18.65
78eccf94d43a3769c3eff6e740758c1d,1,bfd4d65a528678737bcb523e5a3c5f58,d50d79cb34e38265a8649c383dcffd48,2017-09-26 21:30:15,105.99,24.12
790e0b2139af1d5c7719c82db89f56d1,1,40eb3da673124832fdf8b3ee24215b95,aac51c486b672a9850d59f3e84b1cf88,2018-08-30 19:24:23,29.15,7.46
79286de1c26bd9ff41852780758aeb89,1,cdbda59a8f5cbd6a8020e6e2289b9960,dbb9b48c841a0e39e21f98e1a6b2ec3e,2018-04-19 16:13:13,49.89,18.23
7937987ff13bd22aa39304d525e1eafe,1,6eea749bfe9c1ab74295bad84d786e06,7e93a43ef30c4f03f38b393420bc753a,2017-11-30 13:16:26,899.0,22.05
79398f97f77a8ba43fdb4e00b1d44cc0,1,22633013199a5fbb2c0094a6e2802386,3d871de0142ce09b7081e2b9d1733cb1,2017-11-20 17:27:04,25.9,16.11
7958d9e7f3083099780539e0054d0c54,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-03-12 03:55:59,35.0,13.08
799236014ffd7f07bb4ab4172f2f9a56,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2017-07-25 21:15:28,99.0,13.71
799e53347e276d82f68872b6741bf731,1,811f973313e8219988a69cc140c447f0,dd2bdf855a9172734fbc3744021ae9b9,2017-09-28 18:30:09,99.9,16.95
79d1b9fc8db94431a92d87a19439ecf5,1,04014f5d30de9dbe77b421f63985b5ef,e2c92f9c1c7746d899d18f2e158bbff7,2018-05-21 15:15:28,80.0,13.0
79f9a48657445e95909801ea6a7e44a3,1,f9b0ee95ce8b1ef8b50eecc5e0fa4348,9b013e03b2ab786505a1d3b5c0756754,2018-08-28 19:10:26,28.0,11.22
7a0256c1bbed2e05c3c312f6b89aba71,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2018-08-14 00:30:17,56.99,19.59
7a0698ce87fc4cd3e171e7361f0bc0b5,1,88fb259945a739dec6cdd001e2cbad55,634964b17796e64304cadf1ad3050fb7,2018-06-26 13:21:08,120.0,18.94
7a2c45e504da96aebfc8a8268e49b920,1,b59b5899ecf4bcc294a72fdd48adaa94,562fc2f2c2863ab7e79a9e4388a58a14,2018-05-02 11:30:42,29.99,12.79
7a53fed7f9006ef9325efa365e6a1992,1,15994dc9c5505e5feb9780945ed1cc8a,8e29d051f810eb22959ede205b462b9f,2018-06-15 14:17:34,299.9,146.3
7a7375f58149053d599aae579288fd96,1,59f09deeea7c839a9212a19f3416b892,729f06993dac8e860d4f02d7088ca48a,2018-05-04 18:30:56,379.9,68.61
7a7d2c889e27d93b2005462a8788e168,1,f6fe388c9bfc145a2790437f1e4888d9,dc8798cbf453b7e0f98745e396cc5616,2016-10-10 15:57:05,24.9,10.96
7a892f60ab55f0706eb2386da59a4849,1,d1a7965ac8d6ae62c9c1984434227cb6,87142160b41353c4e5fca2360caf6f92,2018-08-23 12:30:42,69.9,23.29
7ab1a9babde2a1355e3075d07ea895e3,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2018-05-17 04:30:40,26.9,8.29
7ab64f42a8f9ab290e920eed320d7e60,1,abe236a52dbc43e90bad00fe6d794582,6426d21aca402a131fc0a5d0960a3c90,2017-05-25 02:35:18,59.9,16.18
7ae08d7647a19235b8c81f7769a1714a,1,a880fc1c1a8af0fbd7f9bf9b4e51870f,4830e40640734fc1c52cd21127c341d4,2018-01-08 19:37:27,45.0,16.11
7ae97f48d1e1624e8baae4a3faee4837,1,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-06-04 19:49:43,138.9,17.47
7ae97f48d1e1624e8baae4a3faee4837,2,93a12c289ca2b78e7069e469f5053ef2,88460e8ebdecbfecb5f9601833981930,2018-06-04 19:49:43,138.9,17.47
7aec44a29db806091272db5aeb0007d4,1,81d34fb425382e189529a619f8f2c077,6338ea67c41078a46ad99cc009654956,2018-03-21 20:08:26,11.9,18.23
7aec44a29db806091272db5aeb0007d4,2,81d34fb425382e189529a619f8f2c077,6338ea67c41078a46ad99cc009654956,2018-03-21 20:08:26,11.9,18.23
7aec44a29db806091272db5aeb0007d4,3,81d34fb425382e189529a619f8f2c077,6338ea67c41078a46ad99cc009654956,2018-03-21 20:08:26,11.9,18.23
7af55e090c72474dfc02e91b82ed8c25,1,685919d3ededc26c0ec078b32241025a,855668e0971d4dfd7bef1b6a4133b41b,2017-11-24 15:33:19,50.0,11.73
7b1ac4e60f6fa1bcc21cbd258f6ea1bd,1,3822a27bc32b4e20694f1819c6d6e7ec,4a3ca9315b744ce9f8e9374361493884,2018-06-14 12:12:53,107.5,13.19
7b2c820a0c74e5a87489ee2463ae2492,1,66077cc774ac8ba7c7fcb45fd8e03474,01cf7e3d21494c41fb86034f2e714fa1,2017-07-11 17:38:20,89.9,17.88
7b4dd7a1e967f3c305574c48bf4045f5,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2018-07-17 11:26:36,49.95,18.45
7b69c36bb030670f6cdf3f18ef627824,1,28beefcab28e6a3b659bae1bf1cbe453,18a349e75d307f4b4cc646a691ed4216,2018-04-23 19:35:18,25.0,14.44
7ba66cc7f94f613ad60852e42e42e7e7,1,c3f6113d5b61bc95468432072b27e23d,897060da8b9a21f655304d50fd935913,2017-10-15 23:25:46,18.9,15.1
7bbf1280be83a8ea2790e7b3a5aab7e6,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-09-25 03:30:38,44.9,17.63
7bbf1280be83a8ea2790e7b3a5aab7e6,2,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-09-25 03:30:38,44.9,17.63
7bdcc37d1c5c4c392f14375e50a41a04,1,6814dd9a0fcc3213534377d08d8a24fa,004c9cd9d87a3c30c522c48c4fc07416,2018-03-30 18:30:21,82.99,23.16
7be469d9b115e2a08cf56be2d9250b8c,1,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2018-02-15 12:55:53,93.0,17.07
7be469d9b115e2a08cf56be2d9250b8c,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-15 12:55:53,49.9,18.62
7be469d9b115e2a08cf56be2d9250b8c,3,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-15 12:55:53,49.9,18.62
7be469d9b115e2a08cf56be2d9250b8c,4,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-15 12:55:53,49.9,18.62
7bec0ef2b65e6c75fc082d823d0a59ca,1,ae52b85c8712696950e9287398316251,83b08de96980757220871b31bf6cffca,2018-01-19 16:55:50,69.9,25.04
7bfaace314d5c68160cbbb20c50b1438,1,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2018-06-12 19:30:20,93.0,21.73
7c01abde845d563a594a467b6a2afb67,1,ceb25e5f3be12c14a1c69bd9e9e0f67f,7299e27ed73d2ad986de7f7c77d919fa,2018-04-26 11:30:46,57.99,18.29
7c0ed8940b941dd6795dbdf0eb639195,1,2b849e71ada03a262ef4338a7abd8b79,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-18 04:15:15,104.9,12.46
7c204785100c09c72acb28ef9a1f2fe2,1,b3cf0a98f31b76ed0cec13d9c77102c4,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-06-22 11:01:45,27.93,8.36
7c6146547d5509c612ec26867d1cd47b,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-07-05 21:31:40,364.0,69.69
7c6b6a9c3d77dcb56f9d216b3edbb1a9,1,c9e536daef57f35f9bf12642ef857287,ae8bfdbf1c2a2a2dee92d799db0a31c6,2017-02-19 08:34:07,89.99,17.37
7c91c3456c73201bef537307835f6ac4,1,a78e2e8f49106bb2123fe7541fa86640,ea8482cd71df3c1969d7b9473ff13abc,2017-10-26 07:45:15,21.99,7.78
7c94a691cda1b50778849a3e52d45dfc,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-01 15:19:13,44.9,15.1
7ca78299e5ac08885988b1cc259d16a9,1,7dc0fd89c290eb0b3e5253d19be59f6f,b416191c9813d821a295cfabafff4161,2017-08-07 04:23:52,58.9,16.17
7cb6e4af5a197f3923e8c8358ca71f0a,1,b51119656391080bf4b0c2bb98b0f704,f1b93673502375d491780bb49d615dbc,2018-07-24 04:43:56,365.93,33.95
7d11acc91c9f1986270f23fbf9c93e4d,1,1b979ed0acbd0350ce3aaee840601644,d91fb3b7d041e83b64a00a3edfb37e4f,2018-03-12 04:50:31,66.7,22.18
7d265b674601988f57e127c10abba93a,1,4dc44f95ece9249f0e50d10542ca6c03,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-02 09:15:24,388.9,20.6
7d3636cf3c3e12cd619c2ba47773c24f,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2017-12-26 09:50:55,13.65,15.1
7d37719edab33266657f56d6739b837e,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-07-31 09:44:16,149.9,23.77
7d71b84967ce50629f24530e64ba7938,1,793a96e3c85c5553d7a9ab25dcf370d3,c35affa65afd250151285c5917fc1c8a,2018-05-16 22:15:20,499.99,69.17
7d7bf3ee337c36ce012762da5f28f53a,1,4d7ccacbf7d2dd3e566cf5f149fb92e8,897060da8b9a21f655304d50fd935913,2016-10-11 12:14:46,153.0,17.3
7d8cd4ac1b0c3a31fddc3198d69fc133,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-08-30 09:29:41,22.32,22.88
7da4df77f0a4adfa2546db02ff7f23e0,1,ca0439ecf23442fd24fcaf4c62b85ed5,d379f449f2a3b271bc01c0782020f705,2018-02-22 20:30:36,149.99,31.8
7dfc0c4ee8e0efa633fe97c0409da2ea,1,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,2017-11-30 16:14:34,125.02,18.13
7e03ea2749db964d64386d5ba76cad36,1,5113c9a5037013b0a750444df6dec60f,54a1852d1b8f10312c55e906355666ee,2018-08-13 23:10:11,109.99,30.57
7e27277184720891692df939d3a7b048,1,e70d8bce868310111ec36d96f6d80a9c,b561927807645834b59ef0d16ba55a24,2018-08-06 22:31:35,63.0,15.54
7e2dddf174cc4d2768bf39c43ab2bd7a,1,e41a6ac2f57a273eb0d214c7cbab5db9,a7f13822ceb966b076af67121f87b063,2016-10-14 05:54:52,129.97,29.38
7e441aaf6e4a5f2985bbe36be6e59208,1,8db26005b17d1f7e2e8b3ab829051790,00fc707aaaad2d31347cf883cd2dfe10,2018-02-20 14:29:18,77.0,16.98
7e441aaf6e4a5f2985bbe36be6e59208,2,8db26005b17d1f7e2e8b3ab829051790,00fc707aaaad2d31347cf883cd2dfe10,2018-02-20 14:29:18,77.0,16.98
7e4465ad21a49af2c190e90895c3edd4,1,ffa5d8273d8e03363bb4014de3f89dce,66922902710d126a0e7d26b0e3805106,2017-07-03 12:05:19,70.0,14.22
7e772cb45f952aa56139d1cce1c308dd,1,a55c51c1c5ef5e5d891b75fe02c21582,186cdd1b2df32caa72cfb410bba768d3,2018-08-23 18:04:22,49.65,23.15
7e80537703a1b61bf60fbc4d67e0d641,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-20 15:04:12,122.99,53.21
7e95334097aff5b45c6ff379ab492cf3,1,41b4baff1ceec845ba126eaeb07efa4a,86ccac0b835037332a596a33b6949ee1,2017-10-26 16:56:25,31.32,16.79
7ea0402bb982f8ff37a8a8ef5adc4786,1,adaf53b4c04b9aca88c0f5c9ba4c3880,16090f2ca825584b5a147ab24aa30c86,2018-07-26 22:45:06,129.99,9.07
7ebb465e553544cd857833f5421c456b,1,1b1bde24cbdf36a390e1abd717b2f7b0,d2374cbcbb3ca4ab1086534108cc3ab7,2018-03-22 02:50:44,19.9,12.79
7ec4063a8ed5b8e7ab1b7bdd7951ffa9,1,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,2018-04-23 13:51:13,110.0,11.39
7eddb5687b87b586fd0b69083ad64b43,1,7f72a8900b3d2fc8fa2635b7836d6e6e,5f2684dab12e59f83bef73ae57724e45,2018-02-21 23:31:13,89.9,7.88
7ef2e75823b06b05aec1e71f3b2b22fa,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2017-09-21 07:05:15,89.98,30.47
7ef689cb709f1d6e42a9f52a93e2da25,1,2423252b2432f1803e4f29e0974c6cf7,5f2684dab12e59f83bef73ae57724e45,2017-12-15 12:51:08,169.9,18.44
7f126ce314da7b5c37034cc7b24873a5,1,fa7be99321f2dbb1e518d2139ccb1d39,54a1852d1b8f10312c55e906355666ee,2018-03-21 03:15:51,59.99,20.99
7f3a98ba983d8671d25c8cbcae5e9ee1,1,dceb3f67aef3484498a7caa4ba50f484,2fdde51ad3e12f297da656d4fbd5d0b5,2017-05-02 20:10:15,449.0,36.51
7f52fe36580dffc15fb684d226b12f32,1,54a96160126877c6a5cd30bfd35831e3,2e1a7d075abe038c1b2743005fe42ff1,2017-09-18 17:45:23,65.9,16.71
7f724def94965291ea5556ad34f72a3a,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2017-11-01 15:49:34,159.0,31.86
7f81d8bccb5531846cd177fd590ab260,1,22a8168cf1f1c6347da8d29863b7f75e,612170e34b97004b3ba37eae81836b4c,2018-07-24 15:25:23,293.9,9.64
7f8627b25121727150b46207617a168a,1,4fad4b56635e58d6f0534f39b5614512,63272377184e969942f7fff221be858d,2017-05-24 22:55:18,79.8,39.49
7f9df823add120adeb81bec9c2c421a0,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-09-28 18:44:28,89.9,16.26
7faf8b9448b66f4a3ac98a312b3e7609,1,c7a3f1a7f9eef146cc499368b578b884,ba90964cff9b9e0e6f32b23b82465f7b,2018-05-14 17:30:44,979.0,39.11
7fb2f6ef625bf7ef303f984bd8cd2267,1,595fac2a385ac33a80bd5114aec74eb8,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 19:05:11,118.7,15.93
7fc9cfbe25b5e0d747a0b4ca5678aaf3,1,7a10781637204d8d10485c71a6108a2e,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-29 20:31:46,219.0,24.11
7fd35dbb2e6b19af4c9e7814a650597d,1,46ffa04dbcbc5783861687bf69fc4f85,8a432f4e5b471f8da497d7dc517666e2,2018-05-03 11:12:49,64.0,18.33
7fd922efa924f2c7b4f65128901590fc,1,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2018-07-02 21:11:15,35.0,7.51
7fe1044f8a2fca89a6cc85fead509a72,1,5809b7fd257b16bbd9bdf9507931673a,d57e18d5f73c7ccb7f7339b61166898d,2018-04-26 07:30:41,50.9,8.88
7fe2184e6a2c80fe87a7ec1008364829,1,9ddd762ee8a13576a809dc66f22aa2b5,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-20 16:08:18,219.9,17.17
7feef5128350d0b84c9b26309b475e8c,1,632921e8d6c6b23ae47ff20950a56854,b39d7fe263ef469605dbb32608aee0af,2018-08-22 19:10:40,129.9,15.22
7ffcf0c67ae44cd430cf6dae850cb79b,1,e80a0c4b0bb3f2f171f0fe8360513d90,891071be6ba827b591264c90c2ae8a63,2017-07-19 23:30:13,29.99,14.1
800b8ee7ba7b89e615910b52e4b2f4f0,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-12 15:28:36,44.9,15.1
802a16d8b5c3a74a38cf9216f429c469,1,b70722d88b1dddd6ecbb159db90faf61,a218df5c097b0ca409cfaac1488cc7f6,2018-05-30 18:31:31,14.9,12.79
804e5ddab73def7d5e86b8ae6f27e83b,1,0105b5323d24fc655f73052694dbbb3a,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-06-22 03:33:11,129.99,26.19
805bde3649dd9d348ea3b77004f1c6d5,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2018-06-15 02:54:37,20.0,7.39
809c4ebcc270057a021dc813195717e3,1,22560e21f2b8afbeb6939cab114839f3,876182d1918783bbe15233febfbd4926,2017-05-29 02:30:31,58.38,11.91
80cc0c2852de298dd40b80a78677f13e,1,138dac44dc568cd36c6f1d1e5e181d5d,f8db351d8c4c4c22c6835c19a46f01b0,2017-11-08 16:30:35,36.9,12.48
80d0ad65de53f6ff0e3ebcbc52d3b3b8,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2017-12-29 02:51:03,59.0,19.65
80de3fd8e8d43a2f1c9b9561e8c2ff4b,1,bfb85a2851757334da980ac9893a6261,e5a3438891c0bfdb9394643f95273d8e,2018-03-02 10:31:04,55.3,8.11
80e834c250ad9420643210e6f3b5bd37,1,6c936d19c8369a0133f91638147d81db,d2374cbcbb3ca4ab1086534108cc3ab7,2018-07-30 10:31:56,19.9,12.8
80f2ad91eff25a16d7c2f14250d84274,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2018-02-05 15:31:58,229.04,33.89
80f2ad91eff25a16d7c2f14250d84274,2,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2018-02-05 15:31:58,143.8,23.31
81039bb5e28d76cd6757558d5800a617,1,d3450bc0d7d9c8a11a079aa78614e3f3,e5a3438891c0bfdb9394643f95273d8e,2017-10-09 02:23:24,9.8,12.35
81039bb5e28d76cd6757558d5800a617,2,26a2bba56daa3e3b02eca0780176efd2,272f092de69afedd4d2969440b37f18f,2017-10-09 02:23:24,69.9,3.53
81111cf83100722b6a554323c86a10b8,1,65906875895d4c8ba11779d8bd5b1270,e96498ed8daaa3e9c23f7a62da76591c,2018-02-13 11:11:10,172.2,19.75
812086848825c140a1472472a845a774,1,8b5227e28272123eefd613a10ffd7704,2eb70248d66e0e3ef83659f71b244378,2018-06-06 13:30:55,489.0,10.29
8135d95a571b0c0529ad5624a7f72ddc,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-07-02 15:57:54,119.0,18.93
8136bf2406388feb89749d0801840cbc,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-04-12 10:55:14,47.9,16.32
814f83a0c457db5d3220e5e7367a944d,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-05-15 18:10:09,79.9,14.31
8193580d95dea97d43937711060b2846,1,a5215a7a9f46c4185b12f38e9ddf2abc,53243585a1d6dc2643021fd1853d8905,2017-11-17 02:55:59,1340.0,51.79
81939d40c8467167b0946455d61ca8a7,1,aa8dbe0ebad6906e9253479e1027185e,dc4a0fc896dc34b0d5bfec8438291c80,2017-04-12 16:05:25,54.9,11.77
81c2d284094f3b39baddefb519a30149,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-09 02:11:18,250.0,69.9
81e59ee7e0269d15ff2b3c7dc8377f3e,1,456e335c5d854e2e4be306f7029cfe75,d4e4b5192cba4e0e66eb12a9d347239d,2017-07-28 20:03:09,10.9,16.79
820c39d59fdb0ec31f14070eabca7a15,1,77fdeb8d4f7502f75b6779205f30a875,3b872fd4747f01cc56206f2934198618,2018-06-06 13:31:11,139.99,89.43
820dae5229a9c2f6d7cfcf9e327c46a7,1,0d9374142ba86a7c22357ea192bcfde6,276677b5d08786d5dce7c2149dcce48b,2018-05-04 15:31:11,63.9,13.59
820dae5229a9c2f6d7cfcf9e327c46a7,2,0d9374142ba86a7c22357ea192bcfde6,276677b5d08786d5dce7c2149dcce48b,2018-05-04 15:31:11,63.9,13.59
820dae5229a9c2f6d7cfcf9e327c46a7,3,0d9374142ba86a7c22357ea192bcfde6,276677b5d08786d5dce7c2149dcce48b,2018-05-04 15:31:11,63.9,13.59
8219ae90c37589227838ee62848266ca,1,fdd84aefb08c8f8225e0b8c97429d53b,94144541854e298c2d976cb893b81343,2017-03-30 16:42:37,59.9,16.12
821c1b3c87d17a24efad81096bee5f09,1,9f6e8441548dd40516cdb98f1b29c3d5,92c8bc6e8f925792247656fed09aad65,2017-10-26 17:49:28,124.9,13.43
822430c455b49b1714466db2a15f4322,1,aae9610f8843fbe3931dadce56c0ac94,5bffbafbb22daf6d3bfc216a46db8708,2017-04-28 00:45:24,958.99,32.21
823bfedb2c6c0e1d98750d4d7fb3c1a0,1,576327798e521889c9a2b63d732cfcef,9b013e03b2ab786505a1d3b5c0756754,2018-04-02 03:35:15,19.49,12.79
82546b6c4067f92f498a1cf281dd791e,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-04-11 22:28:55,79.99,8.91
828b618008ee0b34f4648124668023f0,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-08 18:35:26,149.0,40.37
828cb23d35630c92b140ab22ff23c485,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-11-02 22:28:15,89.99,16.39
82a914d5f7af95901a18ef83b388bd4f,1,233284251960ee2c45f3bc9e68731630,8e6cc767478edae941d9bd9eb778d77a,2017-06-20 13:30:26,21.86,17.6
82b9b991770e6880a10a11c5a29da6d4,1,259a24ea2a742082c43dd2f5ce116b52,05f51e13da97139648b8125c31e5f51b,2018-02-15 18:55:24,45.9,14.1
82d48f3eb08cf0beca3cead1f85f525a,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-08-29 12:10:15,56.99,14.15
82d8553c3dd123ec5e37807edc69fc76,1,57e089e3103f5cda6a4ce23b77399bdb,aafe36600ce604f205b86b5084d3d767,2017-07-19 02:50:14,59.9,16.99
82f67231caceb165dadf21bcc8f0ee72,1,c099dea24256de1aa15369a19d7c9712,04aba03279157f6d4e0fe8ccaf21963c,2017-11-23 14:10:28,298.0,18.4
830f2dd158e996fbc6d363d90978d530,1,3f3695c50cf443bfc1058ce0c8ab6a46,8b321bb669392f5163d04c59e235e066,2017-12-26 09:50:43,13.3,16.79
83170393ec3a57a446d28e0b5fe1f232,1,70ee0739ffd7d0eab9ceed83eae56374,218d46b86c1881d022bce9c68a7d4b15,2018-03-01 02:09:08,63.0,25.28
836f9b5adb4fe06d8980fb71fa06b691,1,8ea2105f9dac119565ef0138ad05f6fb,2bf6a2c1e71bbd29a4ad64e6d3c3629f,2018-08-15 19:45:16,1199.9,22.56
83812118bb682267a9880ea1b261ac4b,1,eba7488e1c67729f045ab43fac426f2e,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-11 10:12:10,249.9,27.91
83832d7a696d54e9e32347d7cc7df962,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-10-19 04:36:34,149.99,23.85
838539a55877b06f3f297a3a0b7f46ca,1,c697e67e0129d1836951f781a913cb4a,1835b56ce799e6a4dc4eddc053f04066,2018-04-27 12:30:42,53.99,18.25
838539a55877b06f3f297a3a0b7f46ca,2,d9e7d13814ea50f9ae1f612ef6b3a1f1,1835b56ce799e6a4dc4eddc053f04066,2018-04-27 12:30:42,53.2,18.25
